1896,2,71
1897,2,72
1898,2,72
1898,3,1902
1899,2,72
1899,3,1902
1900,2,72
1900,3,1902
1901,2,72
1902,2,72
1903,3,1902
1903,2,72
1904,2,72
1905,2,72
1906,2,72
1907,2,72
1908,2,72
1909,2,72
1910,3,1908
1910,2,72
1911,2,72
1912,2,72
1913,3,1912
1913,2,72
1914,2,72
1914,3,1912
1914,3,1913
1915,2,72
1916,2,72
1917,2,72
1918,2,72
1918,3,1912
1918,3,1913
1918,3,1914
1919,3,6014
1919,2,72
1919,3,5911
1919,3,5993
1920,2,72
1921,2,72
1922,2,72
1923,2,72
1924,3,4719
1924,3,4681
1924,2,72
1925,2,72
1926,2,72
1927,2,72
1928,2,72
1929,2,72
1930,2,16
1931,3,5908
1931,2,16
1932,3,6014
1932,2,16
1932,3,5911
1932,3,5993
1932,3,4481
1933,2,16
1934,2,16
1935,2,16
1936,2,16
1937,2,16
1938,2,16
1939,2,16
1939,3,1933
1940,2,16
1941,2,16
1942,2,16
1943,2,16
1944,2,16
1945,3,1998
1945,3,5911
1945,3,4480
1945,2,16
1945,3,6014
1946,3,1998
1946,3,5911
1946,3,4480
1946,3,1945
1946,3,6014
1946,2,16
1947,2,16
1948,2,16
1949,2,16
1950,2,16
1951,2,16
1952,2,16
1953,2,16
1954,3,6014
1954,3,5911
1954,2,16
1954,3,5993
1955,2,16
1956,2,16
1957,3,6008
1957,2,16
1958,2,16
1959,2,73
1964,2,73
1965,2,73
1967,2,16
1968,2,16
1969,2,16
1970,2,16
1971,2,16
1972,2,16
1973,2,16
1974,2,16
1975,2,16
1976,2,16
1977,2,16
1978,3,5911
1978,2,16
1978,3,5993
1978,3,6014
1979,3,5911
1979,2,16
1979,3,5993
1979,3,6014
1980,2,16
1981,2,16
1982,2,16
1983,3,5821
1983,2,16
1983,3,5809
1984,3,5844
1984,2,16
1984,3,5812
1985,3,6014
1985,3,5827
1985,3,5911
1985,2,16
1986,2,16
1987,2,16
1988,3,6014
1988,3,5911
1988,2,16
1988,3,5993
1989,2,16
1990,2,16
1991,3,1933
1991,2,16
1992,2,16
1993,2,16
1994,2,16
1995,2,16
1996,2,16
1997,2,16
1998,3,6014
1998,3,5911
1998,3,4480
1998,2,16
1999,2,16
2000,2,16
2001,2,16
2002,2,74
2003,2,74
2004,2,74
2005,3,2026
2005,3,6014
2006,3,2026
2006,3,6014
2007,3,2026
2007,3,6014
2008,3,2026
2008,3,6014
2009,3,2026
2009,3,6014
2010,3,2026
2010,3,6014
2011,3,2026
2011,2,75
2011,3,6014
2012,3,2026
2012,3,6014
2013,2,16
2014,3,2026
2014,3,6014
2015,3,2026
2015,3,6014
2016,3,2026
2016,3,6014
2017,2,16
2018,2,16
2019,3,6014
2019,3,2026
2020,3,6014
2020,3,2026
2021,3,6014
2021,3,2026
2022,2,16
2023,2,16
2024,3,6014
2024,3,2026
2025,3,6014
2025,3,2026
2026,3,6014
2027,2,16
2028,2,16
2029,3,6014
2029,3,2026
2030,2,16
2031,2,16
2032,2,16
2033,2,16
2034,3,6014
2034,3,1998
2034,3,5911
2034,3,4480
2034,2,16
2035,2,16
2036,2,16
2037,3,6014
2037,3,5911
2037,2,16
2037,3,5993
2038,2,16
2039,2,16
2040,2,16
2041,2,76
2041,3,2047
2041,3,2064
2042,2,76
2042,3,2047
2043,3,2042
2043,2,76
2043,3,2047
2044,3,2042
2044,2,76
2044,3,2047
2045,3,2042
2045,2,76
2045,3,2047
2046,2,76
2046,3,4543
2047,2,76
2048,2,76
2049,2,76
2050,2,76
2051,3,4601
2051,3,782
2051,3,498
2051,3,783
2051,2,76
2051,3,599
2052,3,2056
2052,2,76
2053,2,76
2054,3,567
2054,2,76
2055,2,76
2056,2,76
2057,2,76
2058,2,76
2059,2,76
2060,2,76
2061,2,76
2061,3,2056
2062,3,2047
2062,2,76
2063,3,2047
2063,3,2064
2063,2,76
2064,2,76
2064,3,2047
2065,2,77
2066,2,78
2067,2,78
2068,2,78
2069,2,78
2069,3,3395
2070,2,78
2071,2,78
2072,2,79
2073,3,1122
2073,2,80
2074,2,79
2075,2,79
2076,2,79
2077,2,79
2078,2,79
2079,2,79
2080,2,79
2081,2,79
2082,2,79
2083,2,79
2084,2,79
2085,2,79
2086,2,79
2087,2,79
2088,2,79
2089,2,79
2090,2,79
2091,2,79
2092,2,79
2093,2,79
2094,2,81
2095,2,81
2096,2,81
2097,2,81
2098,3,782
2098,3,783
2098,3,647
2098,2,81
2099,2,82
2102,2,82
2103,2,82
2104,2,82
2105,2,82
2106,2,82
2113,2,82
2118,2,82
2122,2,82
2125,2,82
2126,2,82
2127,2,82
2131,2,82
2132,2,82
2133,2,82
2140,2,82
2141,2,82
2142,2,82
2145,2,82
2148,2,82
2151,2,82
2156,2,82
2161,2,82
2163,2,82
2164,2,82
2165,2,82
2168,2,82
2172,2,82
2173,2,82
2175,2,82
2176,2,82
2178,2,82
2182,2,82
2186,2,82
2191,2,82
2194,2,82
2198,2,82
2202,2,82
2204,2,82
2205,2,82
2206,2,82
2210,2,82
2211,3,2228
2211,2,82
2214,2,82
2216,2,82
2220,2,82
2224,2,82
2228,2,82
2235,2,82
2237,2,82
2238,2,82
2240,3,772
2240,2,82
2241,2,82
2243,2,82
2244,2,82
2245,2,82
2246,2,82
2249,2,82
2251,2,82
2252,2,82
2254,2,82
2255,2,82
2257,2,82
2258,2,82
2259,2,82
2260,2,82
2264,2,82
2266,2,82
2267,2,82
2268,2,82
2269,2,82
2271,2,82
2272,2,82
2273,2,82
2276,2,82
2277,2,82
2277,3,2279
2278,2,82
2279,2,82
2280,2,82
2280,3,2279
2281,3,5911
2281,3,4480
2281,2,82
2281,3,6014
2282,2,82
2282,3,2279
2285,2,82
2286,2,82
2287,2,82
2290,2,82
2304,2,82
2308,2,82
2309,2,82
2313,2,82
2315,2,82
2316,2,82
2318,2,82
2319,2,82
2320,2,46
2321,2,46
2322,2,46
2323,2,46
2324,2,46
2325,2,46
2326,2,46
2327,2,46
2328,2,46
2329,2,46
2330,2,46
2331,2,46
2332,2,46
2333,2,46
2334,2,46
2335,2,46
2336,2,46
2337,2,46
2338,2,46
2339,2,46
2340,2,46
2341,2,46
2342,2,46
2343,2,83
2343,3,2347
2344,2,83
2344,3,5908
2345,2,83
2346,2,83
2346,3,2347
2347,2,83
2348,2,83
2349,2,83
2350,2,83
2351,2,83
2352,2,83
2353,2,83
2354,2,83
2355,2,83
2355,3,5908
2356,3,5908
2356,2,83
2357,3,2347
2357,2,83
2358,2,83
2359,2,83
2359,3,5908
2360,2,83
2361,3,2347
2361,2,83
2362,2,83
2363,2,83
2364,2,83
2365,3,2347
2365,2,83
2366,3,5908
2366,2,83
2367,2,83
2368,2,83
2369,2,83
2370,2,83
2371,2,83
2372,2,83
2373,2,83
2374,2,83
2375,2,83
2376,2,83
2377,2,83
2378,3,2347
2378,2,83
2379,2,83
2379,3,5908
2380,2,83
2381,2,83
2382,2,83
2382,3,2347
2383,3,5908
2383,2,83
2384,3,2381
2384,2,83
2385,3,2347
2386,3,5908
2386,2,83
2387,2,83
2387,3,5908
2388,2,83
2389,3,2347
2390,2,83
2391,3,5908
2391,2,83
2392,3,2347
2392,2,83
2393,3,5908
2393,2,83
2394,3,5908
2394,2,83
2395,2,83
2396,3,5908
2396,2,83
2397,3,2347
2397,2,83
2398,3,2381
2398,2,83
2399,3,2347
2399,2,83
2400,2,83
2401,2,83
2402,2,83
2402,3,2347
2403,3,5908
2403,2,83
2404,2,83
2405,3,5908
2405,2,83
2406,2,83
2407,2,83
2408,2,83
2409,2,83
2410,2,83
2410,3,5911
2410,3,5993
2410,3,6014
2410,3,2413
2411,3,2413
2411,3,5911
2411,2,83
2411,3,5993
2411,3,6014
2412,3,2413
2412,2,83
2412,3,5911
2412,3,5993
2412,3,6014
2413,3,5911
2413,2,83
2413,3,5993
2413,3,6014
2414,2,83
2414,3,4719
2414,3,4681
2415,2,83
2415,3,4719
2415,3,4712
2416,2,83
2417,3,2347
2417,2,83
2418,2,83
2418,3,5908
2420,2,83
2421,3,2347
2422,3,2347
2423,3,2347
2423,2,83
2424,3,2347
2425,2,83
2426,3,2347
2426,2,83
2427,2,83
2428,2,83
2429,2,83
2430,3,2347
2430,2,83
2433,3,2347
2433,2,83
2434,3,2347
2435,3,2347
2435,2,83
2436,2,83
2436,3,2347
2437,3,2347
2437,2,83
2438,3,2347
2438,2,83
2439,3,2347
2439,2,83
2440,2,83
2440,3,2347
2441,2,83
2441,3,2347
2442,2,83
2442,3,2347
2443,2,83
2443,3,2347
2444,2,83
2444,3,2347
2445,2,83
2445,3,2347
2446,2,83
2447,2,83
2448,2,83
2449,2,83
2450,2,83
2450,3,5908
2451,2,83
2451,3,2347
2452,2,84
2454,2,84
2455,2,84
2456,3,2452
2456,2,84
2457,2,84
2459,2,85
2460,2,85
2461,2,85
2462,2,85
2463,2,85
2464,2,86
2465,2,86
2465,3,6014
2465,3,5911
2466,2,86
2467,2,86
2467,3,6014
2467,3,5911
2468,2,86
2469,2,86
2470,2,86
2471,2,86
2472,2,86
2472,3,6014
2472,3,5911
2473,2,86
2474,2,86
2475,3,5911
2475,3,6335
2475,3,6354
2475,2,87
2475,3,6014
2475,3,6357
2476,2,87
2477,2,87
2478,2,87
2479,3,5911
2479,3,6335
2479,2,87
2479,3,6354
2479,3,6014
2479,3,6357
2480,3,5911
2480,3,6335
2480,3,6354
2480,2,87
2480,3,6014
2480,3,6357
2482,2,87
2483,2,87
2484,3,6398
2484,3,5911
2484,3,5993
2484,2,87
2484,3,6014
2485,3,6398
2485,3,5911
2485,3,5993
2485,2,87
2485,3,6014
2486,3,6014
2486,3,6357
2486,3,5911
2486,3,6335
2486,2,87
2486,3,6354
2487,3,6014
2487,3,6357
2487,3,5911
2487,3,6335
2487,3,6354
2487,2,87
2488,2,87
2489,2,86
2490,2,86
2491,2,86
2492,2,88
2492,3,647
2492,3,782
2492,3,783
2493,2,88
2494,2,88
2495,2,88
2496,2,88
2497,2,88
2498,2,88
2499,2,88
2500,2,88
2501,2,88
2502,2,88
2503,2,88
2504,2,88
2505,2,88
2506,2,88
2507,2,88
2508,2,88
2509,2,88
2510,2,88
2511,2,88
2512,2,88
2513,2,88
2514,2,88
2515,2,88
2517,2,88
2518,2,88
2519,2,88
2520,2,88
2521,2,88
2523,2,88
2524,2,88
2526,2,88
2527,2,89
2528,3,783
2528,3,647
2528,2,89
2528,3,782
2529,2,89
2530,2,89
2531,2,89
2532,2,89
2533,3,783
2533,3,647
2533,2,89
2533,3,782
2534,2,89
2535,2,90
2536,3,782
2536,3,783
2536,3,647
2536,2,90
2537,3,782
2537,2,91
2537,3,783
2537,3,647
2538,3,782
2538,3,783
2538,3,647
2538,2,92
2539,2,92
2540,3,782
2540,3,783
2540,2,92
2540,3,647
2541,2,92
2542,2,93
2543,2,93
2543,3,782
2543,3,783
2543,3,647
2544,3,782
2544,3,783
2544,2,93
2544,3,647
2545,2,93
2546,2,93
2547,2,93
2548,2,94
2549,3,782
2549,3,783
2549,2,94
2549,3,647
2550,2,95
2550,3,762
2551,2,96
2551,3,782
2551,3,783
2551,3,647
2552,2,96
2553,2,97
2554,2,97
2555,2,97
2556,2,97
2556,3,782
2556,3,783
2556,3,647
2557,2,97
2557,3,2564
2558,2,97
2558,3,2564
2559,2,97
2559,3,2564
2560,2,97
2560,3,2564
2561,2,97
2562,2,97
2563,2,97
2563,3,2564
2564,2,97
2565,3,783
2565,3,647
2565,2,97
2565,3,782
2566,3,783
2566,3,647
2566,2,98
2566,3,782
2567,2,99
2568,3,783
2568,3,647
2568,2,99
2568,3,782
2569,2,100
2570,2,100
2571,3,782
2571,2,100
2571,3,783
2571,3,647
2572,2,100
2574,2,100
2575,2,101
2576,2,101
2577,2,101
2578,2,101
2579,2,101
2580,2,101
2581,2,101
2582,3,782
2582,3,783
2582,2,101
2582,3,647
2583,2,101
2584,2,101
2585,2,102
2588,3,2590
2589,3,2585
2589,2,102
2590,2,102
2591,2,102
2592,2,102
2592,3,2585
2593,2,102
2603,2,103
2608,2,103
2611,2,103
2614,2,103
2617,2,103
2620,2,103
2629,2,103
2631,2,103
2632,2,103
2633,2,103
2634,2,103
2635,2,103
2636,2,103
2637,2,103
2638,2,103
2644,2,103
2647,2,104
2648,2,105
2653,2,105
2655,2,105
2656,2,105
2657,2,106
2658,2,106
2659,2,106
2660,2,106
2661,2,107
2662,2,108
2663,2,109
2664,2,109
2665,2,109
2666,2,109
2667,2,109
2667,3,7117
2667,3,4272
2667,3,7112
2668,2,109
2670,2,109
2671,2,109
2672,2,109
2673,2,109
2674,2,109
2675,2,109
2676,2,110
2677,2,110
2678,2,110
2679,2,110
2680,2,110
2681,2,110
2682,2,110
2683,2,110
2684,2,110
2685,2,110
2686,2,110
2687,2,110
2688,2,110
2689,2,110
2690,2,111
2691,2,111
2692,2,111
2692,3,3565
2693,3,2704
2693,2,111
2694,2,111
2695,2,111
2696,2,111
2697,2,111
2698,2,111
2699,2,111
2700,2,111
2700,3,2704
2701,2,111
2702,2,111
2703,2,111
2704,2,112
2705,2,111
2705,3,3565
2706,2,111
2706,3,3698
2707,3,3699
2707,2,111
2707,3,3371
2707,3,3079
2708,2,111
2708,3,2704
2709,2,111
2710,2,111
2711,2,111
2711,3,2704
2712,2,111
2713,2,111
2713,3,3565
2714,2,111
2715,2,111
2715,3,2704
2716,2,111
2717,2,111
2717,3,2704
2718,2,111
2719,2,111
2719,3,3565
2720,3,2697
2720,2,111
2721,3,2699
2721,2,111
2722,2,111
2723,2,111
2723,3,2704
2724,2,111
2724,3,2704
2726,2,111
2727,2,111
2729,2,111
2729,3,2704
2729,3,3876
2730,2,111
2730,3,2704
2731,2,113
2732,2,114
2733,2,115
2734,2,116
2735,2,116
2736,2,117
2737,2,116
2738,2,116
2739,2,116
2740,2,118
2741,3,2743
2741,2,119
2742,2,119
2742,3,2744
2743,2,119
2744,2,119
2745,2,119
2746,2,119
2747,2,119
2748,2,119
2749,2,119
2750,2,119
2751,2,119
2752,2,119
2754,2,119
2756,2,119
2758,2,119
2762,2,119
2763,2,119
2764,2,120
2765,2,121
2766,3,783
2766,3,532
2766,2,121
2766,3,782
2767,3,2704
2767,2,122
2768,2,122
2769,2,122
2770,2,122
2771,2,122
2772,3,2704
2772,2,122
2773,2,122
2774,2,122
2775,2,122
2776,2,122
2777,2,123
2778,2,124
2781,2,126
2782,2,126
2783,2,126
2784,2,126
2786,2,126
2787,2,126
2788,2,126
2789,2,126
2790,2,126
2791,2,126
2792,2,126
2793,2,126
2794,2,126
2795,2,126
2798,2,126
2799,2,126
2800,2,126
2801,2,126
2802,2,126
2803,2,126
2805,2,126
2806,2,126
2808,2,126
2809,2,126
2810,2,126
2811,2,127
2813,2,127
2814,2,128
2815,2,128
2816,2,128
2817,2,129
2818,2,129
2819,2,129
2821,2,129
2822,2,129
2824,2,129
2825,2,129
2826,2,129
2827,2,127
2828,2,130
2829,2,131
2830,2,130
2831,2,130
2832,2,130
2833,2,130
2834,2,130
2835,2,130
2836,2,127
2837,2,127
2841,2,127
2842,2,127
2843,2,127
2844,2,127
2846,2,127
2847,2,132
2848,2,132
2849,2,133
2850,2,133
2851,2,133
2852,2,133
2854,2,132
2855,2,132
2856,2,132
2857,2,112
2858,2,132
2860,2,132
2861,2,134
2862,2,134
2862,3,2861
2863,2,134
2864,2,134
2865,2,134
2866,2,134
2867,2,134
2868,2,134
2869,2,127
2871,2,127
2872,2,127
2873,2,127
2874,2,127
2875,2,127
2876,2,127
2877,2,127
2879,2,135
2880,2,135
2881,2,135
2882,2,127
2884,2,127
2885,2,127
2886,2,127
2887,2,136
2888,2,136
2889,2,137
2890,2,137
2892,2,137
2893,2,138
2894,2,138
2895,2,139
2896,2,139
2897,2,140
2898,2,140
2899,2,140
2900,2,140
2902,2,140
2903,2,140
2904,2,140
2905,2,140
2906,2,140
2907,2,140
2908,2,140
2909,2,141
2910,2,141
2911,2,142
2912,2,142
2920,2,144
2923,2,146
2924,2,146
2926,2,146
2927,2,147
2928,2,148
2929,3,2932
2929,2,148
2930,3,2932
2930,2,148
2931,3,2932
2931,2,148
2932,2,148
2933,3,2932
2933,2,148
2934,3,2932
2934,2,148
2935,3,2932
2935,2,148
2936,2,148
2937,2,147
2938,2,147
2940,2,149
2940,3,2955
2941,2,150
2943,2,150
2944,2,150
2945,2,150
2947,2,151
2948,2,151
2951,2,151
2952,2,151
2953,2,151
2954,2,149
2955,2,149
2956,2,149
2957,2,152
2958,2,152
2959,2,152
2960,2,152
2961,2,152
2962,2,152
2963,2,152
2964,2,152
2965,2,152
2966,2,152
2967,3,2969
2968,2,152
2969,2,152
2970,2,152
2971,2,152
2972,2,152
2973,3,2969
2973,2,152
2973,3,2967
2974,2,152
2975,2,152
2976,2,152
2977,3,2978
2977,2,153
2978,2,154
2979,2,154
2980,2,154
2981,2,154
2982,2,154
2984,3,2978
2986,2,154
2987,2,154
2988,2,154
2989,2,155
2989,3,3873
2989,3,2704
2990,3,3876
2990,2,155
2990,3,2704
2991,3,2704
2991,3,3884
2991,2,155
2992,3,2704
2992,2,155
2993,3,2704
2993,2,155
2994,2,155
2995,3,2704
2995,2,155
2996,2,155
2997,3,3007
2997,2,156
2998,3,3022
2998,2,156
2998,3,3016
2999,2,156
2999,3,3016
3000,2,156
3000,3,3016
3001,2,156
3001,3,3016
3002,2,156
3002,3,3016
3003,2,156
3003,3,3016
3004,3,3021
3004,2,156
3004,3,3025
3005,3,3024
3005,2,156
3005,3,3016
3006,2,156
3006,3,3016
3006,3,3024
3007,2,156
3008,3,3007
3008,2,156
3009,2,156
3010,2,156
3011,2,156
3012,2,156
3013,2,156
3013,3,3025
3013,3,3021
3014,3,3024
3014,2,156
3014,3,3016
3015,2,156
3016,2,156
3018,2,156
3019,2,156
3020,2,156
3021,2,156
3022,2,156
3023,2,156
3024,2,156
3024,3,3016
3025,3,3021
3025,2,156
3026,2,157
3026,3,3426
3026,3,3362
3027,2,157
3029,3,3607
3029,2,157
3030,3,3607
3030,2,157
3031,3,2704
3031,2,157
3032,3,4601
3032,2,158
3032,3,782
3032,3,498
3032,3,783
3033,2,159
3034,2,160
3035,2,160
3037,2,161
3038,2,161
3040,2,161
3041,2,160
3041,3,3615
3042,3,3046
3042,3,3071
3042,2,162
3043,3,3046
3043,2,162
3043,3,3071
3044,3,3802
3044,2,162
3044,3,3811
3045,3,3046
3045,2,162
3045,3,3071
3046,2,162
3046,3,3071
3047,2,162
3047,3,3071
3051,2,162
3052,2,162
3053,2,162
3054,2,162
3055,2,162
3056,2,162
3057,2,162
3058,2,162
3059,2,162
3060,2,162
3061,2,162
3062,2,162
3063,2,162
3064,2,162
3064,3,3811
3064,3,3846
3065,2,163
3066,3,3068
3066,3,3071
3066,2,163
3067,3,3069
3067,3,3079
3067,2,163
3068,3,3071
3068,2,163
3069,3,3079
3069,2,163
3070,2,163
3071,2,112
3072,2,163
3073,3,3068
3073,3,3071
3073,3,3066
3073,2,163
3074,2,163
3075,2,163
3076,2,163
3077,2,163
3078,2,163
3079,2,164
3080,2,163
3081,3,3067
3081,3,3069
3081,3,3079
3081,2,163
3082,2,163
3083,2,163
3084,2,163
3085,2,163
3086,3,3066
3086,3,3068
3086,3,3071
3086,2,163
3087,2,163
3088,2,163
3088,3,3067
3088,3,3069
3088,3,3079
3089,2,163
3090,2,163
3090,3,3068
3090,3,3071
3091,3,3079
3091,2,163
3091,3,3069
3092,3,3071
3092,2,163
3093,3,3079
3093,2,163
3094,3,3071
3094,2,163
3097,3,3079
3097,2,163
3100,3,3104
3100,3,3145
3100,3,3146
3100,2,163
3101,3,3071
3101,2,163
3102,3,3079
3102,2,163
3103,2,163
3104,3,3145
3104,3,3146
3104,2,163
3105,3,3104
3105,3,3145
3105,3,3146
3105,2,163
3106,3,3071
3106,2,163
3107,3,3149
3107,2,163
3108,2,163
3109,3,3068
3109,3,3086
3109,3,567
3109,2,163
3109,3,3066
3110,2,163
3111,2,163
3112,2,163
3112,3,3067
3112,3,3069
3112,3,3079
3112,3,3088
3113,2,163
3114,2,163
3114,3,3079
3115,2,163
3115,3,3149
3116,2,163
3117,2,163
3117,3,3071
3118,2,163
3119,2,163
3120,2,163
3120,3,3079
3121,2,163
3122,2,163
3123,2,163
3123,3,3071
3124,2,163
3125,3,3079
3125,2,163
3126,2,163
3127,3,3071
3127,3,3066
3127,2,163
3127,3,3068
3128,3,3079
3128,2,163
3128,3,3067
3128,3,3069
3129,3,3071
3129,3,3106
3129,2,163
3130,3,3107
3130,3,3149
3131,3,3079
3131,3,3114
3131,2,163
3132,3,3115
3132,3,3149
3133,2,165
3134,2,166
3135,2,166
3136,2,166
3137,2,166
3138,2,166
3139,2,166
3140,2,166
3141,2,166
3142,2,167
3142,3,3145
3142,3,3146
3143,2,167
3143,3,3144
3144,2,167
3144,3,3146
3145,2,167
3145,3,3146
3146,2,167
3147,2,167
3148,2,167
3149,2,167
3150,2,167
3151,2,167
3153,2,168
3154,2,168
3155,2,168
3156,2,168
3157,2,168
3158,2,168
3159,2,168
3160,2,168
3161,2,168
3162,2,168
3163,2,168
3164,2,168
3165,2,168
3166,2,168
3167,2,168
3168,2,169
3169,3,4468
3169,3,4470
3169,3,4478
3169,2,170
3170,2,171
3170,3,3294
3171,2,171
3171,3,3295
3172,3,3305
3172,2,171
3172,3,3294
3173,3,3306
3173,2,171
3173,3,3295
3174,3,3305
3174,2,171
3174,3,3294
3175,3,3295
3175,3,3306
3175,2,171
3176,2,171
3177,2,171
3177,3,3245
3178,3,2704
3178,2,171
3179,2,171
3180,2,171
3180,3,3929
3180,3,2704
3181,2,171
3182,2,171
3183,2,171
3184,2,171
3187,2,171
3187,3,2704
3189,2,171
3190,2,171
3190,3,3297
3191,2,171
3191,3,3297
3192,2,171
3192,3,3245
3193,2,171
3193,3,3294
3194,2,171
3194,3,3295
3195,3,3301
3195,2,171
3196,2,171
3197,2,171
3197,3,3294
3197,3,3305
3198,3,3295
3198,3,3306
3199,3,3300
3199,2,171
3200,2,171
3200,3,3294
3201,2,171
3201,3,3301
3202,2,171
3203,2,171
3205,2,171
3207,3,3305
3207,2,171
3207,3,3294
3208,2,171
3209,3,3196
3210,3,3295
3210,3,3306
3210,2,171
3211,3,3208
3211,2,171
3212,2,171
3213,2,171
3214,3,3215
3214,2,171
3215,2,171
3216,3,3176
3216,2,171
3217,2,171
3217,3,2704
3218,2,171
3219,2,171
3219,3,3921
3220,2,171
3220,3,3221
3220,3,3215
3221,2,171
3221,3,3215
3222,3,3176
3222,2,171
3222,3,3216
3223,2,171
3224,3,3180
3224,2,171
3224,3,3929
3224,3,2704
3225,2,171
3225,3,3298
3226,3,2704
3226,2,171
3226,3,3178
3229,2,171
3230,2,171
3231,2,171
3232,2,171
3233,2,171
3233,3,3921
3234,2,171
3235,3,3234
3235,2,171
3236,3,3301
3236,2,171
3237,2,171
3237,3,2704
3238,3,3294
3238,3,3305
3238,2,171
3239,3,3296
3239,2,171
3240,3,3306
3240,2,171
3240,3,3295
3241,3,2704
3241,2,171
3242,2,171
3243,2,171
3244,2,171
3245,2,171
3249,2,171
3250,2,171
3251,2,171
3254,2,171
3254,3,3301
3255,2,171
3255,3,3257
3256,2,171
3256,3,3257
3257,2,112
3258,2,171
3259,2,171
3260,2,171
3261,2,171
3262,2,171
3263,3,2704
3263,2,172
3265,2,172
3266,2,172
3266,3,3263
3266,3,2704
3267,3,3272
3267,3,3176
3268,3,3272
3268,3,3176
3269,3,3272
3269,3,3176
3270,3,3301
3270,2,171
3271,3,3176
3272,3,3176
3272,2,171
3273,2,171
3274,3,3176
3275,3,3272
3275,3,3176
3276,3,3272
3276,3,3176
3277,3,3272
3277,3,3176
3278,3,3272
3278,3,3176
3279,3,3176
3280,3,3176
3281,3,3272
3281,3,3176
3282,3,3272
3282,3,3281
3282,3,3176
3283,3,3272
3283,3,3281
3283,3,3176
3284,2,171
3284,3,3294
3284,3,3286
3284,3,3305
3285,3,3295
3285,3,3287
3285,3,3306
3286,3,3294
3286,3,3305
3286,2,171
3287,3,3295
3287,3,3306
3287,2,171
3288,2,171
3289,2,171
3290,2,171
3292,2,171
3292,3,3286
3292,3,3294
3292,3,3305
3293,3,3306
3293,2,171
3293,3,3287
3293,3,3295
3294,2,171
3295,2,171
3296,2,171
3297,2,171
3298,2,171
3299,3,3256
3299,3,3257
3299,2,171
3300,2,171
3301,2,171
3302,2,171
3302,3,3294
3303,2,171
3303,3,3295
3304,3,2704
3304,2,171
3305,2,171
3305,3,3294
3306,3,3295
3306,2,171
3307,3,2704
3307,2,171
3308,2,171
3309,2,171
3310,3,2704
3310,2,171
3311,2,171
3312,2,171
3313,3,2704
3313,2,171
3314,3,3301
3314,2,171
3315,3,2704
3315,2,171
3316,2,171
3317,2,171
3318,2,171
3319,3,3297
3319,2,171
3320,3,3245
3320,2,171
3321,2,171
3321,3,3313
3321,3,2704
3322,2,171
3323,2,171
3324,2,171
3324,3,2704
3325,2,171
3326,2,171
3327,2,171
3327,3,3294
3328,2,171
3328,3,3295
3329,3,2704
3329,2,171
3329,3,3180
3329,3,3929
3331,3,3071
3331,3,3047
3331,2,173
3332,2,173
3333,2,173
3334,3,3337
3334,3,3071
3334,2,173
3335,2,173
3335,3,3921
3337,3,3071
3337,2,173
3338,2,173
3338,3,3331
3338,3,3071
3338,3,3047
3339,3,3071
3339,2,173
3340,2,173
3341,2,173
3342,2,173
3343,2,173
3344,2,173
3345,2,173
3346,2,173
3347,2,173
3348,2,173
3349,2,173
3350,2,173
3351,2,173
3352,2,173
3353,2,173
3354,2,173
3355,2,173
3356,2,173
3357,2,174
3358,2,175
3359,2,164
3360,2,164
3361,2,164
3362,2,164
3362,3,3426
3364,2,164
3365,2,164
3367,2,164
3368,2,164
3369,2,164
3370,2,164
3371,3,3079
3371,2,164
3372,3,6014
3372,3,5911
3372,3,5993
3373,2,164
3374,3,2857
3374,2,164
3375,2,164
3376,2,164
3377,2,164
3377,3,3375
3378,2,164
3379,2,164
3380,2,164
3381,2,164
3383,2,164
3383,3,3607
3384,2,164
3384,3,3607
3385,2,164
3385,3,2704
3386,2,164
3387,2,164
3388,2,164
3389,2,164
3389,3,3079
3390,2,164
3391,2,164
3392,2,164
3393,2,164
3395,2,164
3396,2,164
3397,3,3408
3397,2,164
3398,3,3408
3398,2,164
3399,2,164
3400,2,164
3401,2,164
3402,2,164
3404,3,3408
3404,2,164
3405,2,164
3406,3,3408
3406,2,164
3407,2,164
3408,2,164
3409,2,164
3411,2,164
3412,2,164
3413,2,164
3414,2,164
3415,2,164
3416,2,164
3417,2,164
3418,2,164
3419,2,164
3420,2,164
3421,2,164
3422,2,164
3423,2,164
3424,3,3431
3424,2,176
3426,2,176
3427,3,3431
3427,3,3424
3427,2,176
3428,2,176
3429,2,176
3430,2,176
3431,2,176
3434,2,176
3435,2,176
3436,2,176
3440,2,177
3441,2,177
3443,2,178
3444,2,178
3445,2,176
3446,2,176
3447,2,176
3449,2,180
3450,2,180
3451,2,181
3452,2,181
3453,2,181
3454,2,181
3455,2,180
3456,2,182
3457,2,183
3458,2,183
3459,2,183
3460,2,183
3462,2,184
3464,2,185
3465,2,186
3466,2,186
3467,2,186
3468,2,186
3469,2,186
3470,2,186
3471,2,186
3472,2,186
3473,2,186
3474,2,186
3475,2,186
3476,2,186
3477,2,186
3478,2,186
3479,2,186
3480,2,186
3481,2,186
3482,2,186
3483,2,186
3484,2,187
3485,2,187
3486,2,187
3487,2,187
3488,2,187
3489,2,187
3490,2,187
3491,2,187
3492,2,187
3493,2,187
3494,2,187
3495,2,187
3496,2,187
3497,2,187
3498,2,187
3499,2,187
3500,2,187
3501,2,187
3502,2,187
3503,2,187
3504,2,186
3505,2,186
